M,S,M_dB,S_dB
2.81981462477856,1.54110940387371,9.00441117289799,3.75666941047627
4.76138076102793,2.19371010547836,13.5546582558346,6.8235847171949
24.7133745804088,4.4327442082747,27.8586410363989,12.9334534207534
65.2521906279473,13.2236178034307,36.2919019253127,22.4270057703426
68.3884147129783,19.5486648824163,36.6996507325388,25.8223420336153
35.7749624095405,13.5604082361635,31.0715837219625,22.6454552833117
34.8004267457322,10.7822607084984,30.8316913916789,20.6541965719139
40.9279301215989,13.7043304593425,32.240395626109,22.7371564488551
33.0847721014735,18.7073484565674,30.3925629486034,25.4402447160219
26.1794093714699,13.95218130053,28.3591968858494,22.8928422206176
28.9749759050617,9.30344944294628,29.2404616697252,19.3728800383522
35.7560106669533,14.7177492401021,31.0669811633412,23.3568279835309
34.586222143411,18.9135693529829,30.7780625314848,25.5354699254187
30.1965303743415,17.536085925149,29.5991408950083,24.8786532962208
25.9278100737968,13.9828401075961,28.2753167349014,22.9119078313175
29.6458659444263,16.0916200639429,29.4392828088454,24.131995399584
33.7642751457922,21.6243153364169,30.5691486137396,26.6988473166577
24.4965617608069,16.0000981411689,27.7821026561931,24.0824529306652
19.7483501600636,14.7723464704786,25.9106163827335,23.3889897007438
31.4668451967432,22.3019584481167,29.9570640719116,26.9668600464913
28.8124379389778,18.1452407407701,29.1916001455805,25.1752546909568
16.1552913325871,8.39914511346453,24.1662958834015,18.4847016940974
17.5471959601259,7.33829564368696,24.8841545227723,17.3119040907137
16.0145773565836,6.64066295883577,24.0903096322408,16.4442287710702
19.7636461133986,8.59421092839574,25.9173413767477,18.6841201680473
20.8983861904785,10.7992425032458,26.4022550086991,20.6678658723355
14.3342448166404,10.3901437452671,23.1274963515026,20.3324311192753
8.58226501262708,6.23427041104303,18.6720384205366,15.8957127168429
12.1634882414672,4.89665609942176,21.7011627927726,13.7979920768192
26.7517253861482,8.32385772926935,28.5470359525793,18.4064929735085
22.382751062374,6.92893649827911,26.9982692915506,16.8133316233391
12.2493028142759,5.52087110996747,21.762227418861,14.8401521647433
16.8701648427623,6.86020381813659,24.5423865242808,16.7267403776251
20.0929315292145,9.21033312939991,26.0608660859672,19.2855067703728
10.9173322159354,5.75976969162863,20.7623305229674,15.2081023641083
6.54148101539409,4.38255016813422,16.3135217065364,12.8345379254098
7.57781390356972,5.20003920630594,17.5908787127748,14.3201323612273
13.4686966368271,8.74426872203479,22.586511423263,18.8344699109089
16.8010171207482,9.80386069974455,24.5067114875614,19.8279426371535
15.4321821891347,7.88025529244362,23.7685468371292,17.9308057465007
11.9245162219175,6.43012194163782,21.5288153745138,16.1643841803453
9.0627863252518,5.22091398760011,19.1452348136777,14.3549307689515
7.52895159388846,4.37803934521844,17.5346900985452,12.8255932046404
12.3144609383505,5.57096834333999,21.8083081097407,14.9186138123344
13.875179766563,5.56107261109759,22.8447723708429,14.9031713142089
10.5540594238005,4.22869762143749,20.4683907021774,12.524132629227
9.22662022873528,3.64383123701811,19.3008529049975,11.2311650908874
8.74668397634011,3.90711755385772,18.8368687090578,11.8371295617043
10.4741750937055,4.27537788745733,20.4023965919863,12.6194901341938
17.0692603652689,4.94175999090896,24.6442940588012,13.8776329793341
14.6191611260514,4.23271205542918,23.2984490546539,12.5323745025222
6.39301564199603,3.22492669646732,16.1141153407475,10.1703969488424
5.66565137898635,3.09148668484363,15.0649969566692,9.80334760630556
4.9286455238752,2.48834775668882,13.8545516823848,7.91822149350315
4.24316780531324,2.29869156319015,12.5538041445499,7.22961403703456
4.90526546679037,2.19095756795722,13.8132503164496,6.8126793341399
5.86885770939372,2.52610478114921,15.3710716032064,8.04902721679416
9.25978003958585,3.50544255553724,19.3320134080908,10.8948570925291
13.9515982823477,4.6571498997268,22.8924792567708,13.362404335964
13.7577762321354,4.69540606793207,22.7709648289192,13.433463137309
8.42870377337649,3.20616286068023,18.5152158166836,10.119711581188
5.58327303004433,2.3390492214208,14.9377773198327,7.38078721828248
4.70554786548556,2.05357564142263,13.4522039095921,6.25021408581857
4.53699244335677,2.12028815083344,13.1353611184427,6.52789772624487
5.75789873021143,2.48315516872162,15.2052804449603,7.90007717654439
11.5418865497254,3.94263408094024,21.2455360224465,11.9157294344249
14.484471422782,5.10141778418208,23.2180530251655,14.1538178367679
10.7501198212755,3.54655223618442,20.6282660988534,10.996127216693
7.8565109764069,2.45915274770522,17.9045944319762,7.81571010649632
6.67008281765089,2.10823252802089,16.4826245254839,6.47837019596236
5.89612989282857,2.28678630391635,15.4113408508778,7.18451164923053
5.06720858838783,2.09622544797262,14.0953756422424,6.42875977945083
7.46290445587042,2.22505991732664,17.458157631674,6.94683420668925
10.4037587673309,3.14490784470709,20.343805472492,9.95215847656965
8.52300947109576,3.17219938540567,18.6118594209518,10.027209532937
5.47932771439234,2.19403004915804,14.7745455206343,6.82485142643432
5.10377630460744,2.08187742992204,14.1578326253766,6.36910313869234
6.5402933008133,2.47113759383193,16.3119444957469,7.85793855497234
8.03262607258602,3.00475931069583,18.0971510111409,9.55619379151321
8.24319910197944,3.06801438673268,18.321915793906,9.7371478360732
7.62064211261622,2.86114311463448,17.6398313276242,9.13079163594823
8.55529950015974,2.67629617764908,18.6447043546667,8.55068347639209
10.7176994311957,2.8750463208878,20.6020314691481,9.17289692307932
9.86747275712763,2.90605565077595,19.8841187207167,9.2660785350521
