M,S,M_dB,S_dB
6.91679591837167,0.512264681844818,16.7980992382156,-5.81011171162217
30.5477974697712,0.703596211668903,29.6995980518282,-3.0535301510829
102.597382998868,1.25279087405307,40.2227256631483,1.95757162220156
92.6274369663178,1.92255231053585,39.3347929427387,5.67756330619753
25.4356632941816,1.50551201995787,28.10886134711,3.55368454510625
11.9531466105695,2.87602821564241,21.5496449269744,9.17586284866537
17.0809317311616,5.06431974682592,24.6502311381436,14.0904223600053
15.3653894248758,3.39645518463303,23.730871432338,10.6205177711745
13.2665867790294,2.04857528416352,22.4551840432647,6.22903857394541
14.73801086521,2.55511969549839,23.3687774471809,8.14822499256028
12.2561514905121,2.07971609111806,21.7670824072047,6.36008104082779
16.1217112498923,3.47625802499592,24.1482227679186,10.8222400889793
24.1818005663075,5.90056480422213,27.6697727021229,15.4178716891716
18.1726955059778,4.60300427142178,25.1883869958565,13.2608275580752
15.5111955734513,5.67394823237454,23.8129054739271,15.077707381764
15.3493433253792,5.62797385492023,23.7217960050398,15.0070414245426
12.8684013390199,4.07445728154856,22.1904919438894,12.2013953764863
17.4942137755583,5.51351228486538,24.857888584153,14.8285669315878
26.701819814639,8.29772995845199,28.5308172186947,18.3791859406315
18.3315331499667,5.78529536513408,25.2639757703039,15.2465107304859
6.48432872287834,1.82443210430894,16.2373004656437,5.22255411726206
6.61704007821344,1.45226392011392,16.4132753018918,3.24091095859886
7.34534004216373,1.73432226992743,17.3202381128509,4.78259601559215
9.19922947398105,2.35794080618109,19.2750290486235,7.45065796707629
13.5858207448138,4.38484969649125,22.6617176017499,12.8390942249501
10.6923559051337,3.80250396072901,20.5814681245167,11.6013935018215
6.228650671169,1.94345260759632,15.8878794900534,5.7714790906464
7.05504915602516,1.78008903110288,16.9700008809175,5.00883448156834
9.2906428274015,2.6917295921844,19.3609152846841,8.60062858116694
9.74072849772606,3.81487749573976,19.771828769423,11.629611926927
8.49047231061648,3.1983253098002,18.5786369996708,10.0984526970593
7.76040522127038,3.16286374699924,17.7976879838414,10.0016096669522
9.82738186596944,3.66177197486265,19.8487566382099,11.2738259301589
11.5310777911004,3.77802708101626,21.2373980398256,11.545301332668
11.0054022377182,3.81756703086921,20.8321184051731,11.635733427371
17.4920633424642,5.40711796124126,24.8568208269584,14.6593168842343
29.1999870576057,9.05226449850448,29.3076531790974,19.1351447027434
22.8261230677594,8.48592194252164,27.1686430889739,18.5739806521047
8.91108134619113,4.0483834590702,18.9986081642138,12.1456328348908
4.62803159585044,1.65335492539343,13.3079263048883,4.36732186990248
4.06558272822243,1.24617471813295,12.1824560540195,1.91157872449703
4.41906143325618,1.28440820888065,12.9066007822697,2.17406145112782
5.67930765178745,1.73023726650467,15.085907906702,4.76211323561918
7.47492458102671,2.78428005099912,17.4721363032493,8.89425831479554
6.42777659064633,2.76904289096084,16.1612154727918,8.8465936556363
5.23630140561922,1.67170288552118,14.3804927385898,4.46318184190705
5.39180789942253,1.4577225596393,14.6346882131753,3.27349749907448
6.31531882801523,2.18314021334494,16.0079056148577,6.78163258799391
8.68711448542377,3.70466469439929,18.7775109002958,11.3749781304529
9.70466145489472,4.19237961203809,19.7396077943112,12.4492120059883
7.65981915001668,2.85528131189027,17.684370319344,9.11297805677243
5.74186810223797,1.909784983546,15.1810642399491,5.61968948405408
5.22900444560836,1.78262236634126,14.3683802211881,5.02118702520753
6.14942777010645,1.94618562996904,15.776694094866,5.78368523073683
