M,S,M_dB,S_dB
6.03050110019159,1.93346290288834,15.6070680206012,5.72671687469888
20.7829996875599,3.13356080855692,26.3541646216272,9.92076253705924
68.8780042089339,5.59341282409571,36.7616110924879,14.9535374758209
79.432163555286,9.19996777907299,37.9999278385052,19.2757261264865
47.5390538106281,21.9794943122711,33.541010670724,26.8403539256106
36.3401603985674,29.1064790336007,31.2077367973924,29.2797934534941
31.3687226289364,31.6977132133791,29.9299366815741,30.020558635753
28.8280315299801,38.2422533009174,29.1962997677404,31.6508694750748
31.4685660845828,31.6343812956552,29.957539080863,30.0031868991779
27.3569528747369,21.8814122079365,28.7413544462067,26.8015069513287
24.0304215022454,25.478229689636,27.6152277710458,28.1233849703366
21.1286779341897,19.5524711962339,26.497446463669,25.8240330955725
24.4022288933572,15.6209947422639,27.7485899299518,23.8741737243988
18.9566123853643,13.4852294379571,25.5552145990793,22.5971667989314
14.6738284086292,11.8651593025388,23.3308687251674,21.4854714692705
16.9791376883559,15.3869512843023,24.5983126030842,23.743051575881
15.0407084005839,12.4272845069372,23.5453658304574,21.8875248214398
11.3603728382647,6.54025262554597,21.1078516960632,16.3118904764598
13.8816699905516,8.32741592205509,22.8488343138091,18.410205130424
11.0150497202085,6.81326999782888,20.8397292365691,16.6671119920385
10.2539527009788,8.30854025221422,20.2178261962571,18.3904945645003
10.6229721688623,7.76370235653548,20.5249208734124,17.8013775425901
9.22077804384332,6.1063546350952,19.2953513622689,15.7156404591038
12.0918003667197,9.35612721859818,21.649819368945,19.4219223686841
16.8946430756029,11.5931970266984,24.5549804218531,21.2840643354776
12.6031880486881,9.53895748912706,22.0096083258804,19.5900182667037
7.89339448244176,6.14091952294812,17.9452761553512,15.764668119379
10.5795071238109,8.12750283102452,20.4893087067334,18.1991425888892
8.41458188754739,6.87872414439692,18.5006508234863,16.750157868107
5.71837942965684,5.52422367618645,15.1454593713984,14.845425097505
9.25688491903454,10.4845506094895,19.329297292866,20.4109964079938
9.38802472527722,11.213010930023,19.4514844946225,20.9944449097326
6.57808618264851,6.38756143286763,16.3619911816664,16.1067018004745
5.93066189810997,4.26983736893729,15.4620633197475,12.6082266755909
5.34758637989929,4.1103864447372,14.5631561697264,12.2776530941016
7.32714024875814,4.63324115569193,17.2986900889453,13.3176981079294
15.7117184357026,7.41202638667939,23.9244737534141,17.3987391346017
14.6403232179071,7.18785852050307,23.3110132970212,17.1319904049949
6.9204202342884,4.51856511248149,16.8026493454682,13.1000108968251
5.68729897590365,3.96365411187611,15.0981211860113,11.9619149755093
6.51732303008464,4.82320767343717,16.2813849453269,13.6667192358919
7.34425244036621,5.79218090450966,17.3189519247947,15.2568423503957
5.6259227509191,4.14960993755828,15.0038752921688,12.3601455008555
5.13420142051929,3.41239476258991,14.2094580506515,10.6611853344196
5.55883359668708,3.52754038678423,14.8996734731359,10.9494398937843
9.40684722224322,9.09485619827375,19.4688818130478,19.1759167336527
12.3966798049196,11.5022524156864,21.8661076782733,21.2156578782352
10.3520578292983,6.98941952490916,20.3005337882758,16.8888221770111
18.7144141845419,7.65916548126606,25.4435247397192,17.6836290568168
20.583345201947,7.9718036958471,26.2703191526346,18.0311319148188
10.0249707024037,5.0278443570043,20.0216622416988,14.0276365022338
7.55929006831922,5.57084836806642,17.5696202119052,14.918426752717
7.186622697144,4.72174646068548,17.1304968936573,13.4820532690793
7.54273212043433,4.26562909692512,17.5505736810774,12.5996618035075
12.157090674032,7.31376696270886,21.6965931181634,17.282822367451
12.713756024322,8.10478487630383,22.0854774621541,18.1748298389058
8.94034356005094,5.62452689191272,19.0270841642124,15.001719951231
9.04724046161069,5.80671910168597,19.1303226668685,15.2786163534945
9.52123861175123,4.63626845316757,19.573868982938,13.3233714981775
9.77768037832446,4.32015786750487,19.8047167309664,12.7099923424721
17.277855070033,7.9680367655271,24.7497965347695,18.0270265861961
27.5707445575872,11.34363140588,28.8089698907664,21.0950421265381
21.9211924795381,8.13089611322078,26.8172835082875,18.2027682441824
12.4647290963227,7.16666114135417,21.9136568830282,17.1063374073226
9.94045882539268,8.00805234680571,19.9481286149832,18.0705380672838
8.97920164335867,5.08990970568834,19.0647544899223,14.1342015615913
7.19452436652501,4.47139961637632,17.1400417560807,13.0088697043685
6.63657823408411,4.39942835020663,16.4388843672142,12.8679249820895
9.0264731441994,5.28122721655743,19.1103618873151,14.4546970546527
8.63150660203151,5.96745606040109,18.7217321410518,15.5157845978302
6.86437395010309,4.71792337404679,16.7320186904102,13.4750176606274
8.67151102145788,5.24513231005668,18.761895608356,14.3951289575611
15.1978898982921,9.61773682140321,23.6356658784445,19.6614577783654
25.988151796391,15.5634338075981,28.2955078961613,23.8421084586858
19.3396752442402,10.3371424976052,25.728983540939,20.2880100613652
9.52859554225367,5.63271947299258,19.5805778591496,15.0143624510692
9.33173529533527,5.42418619016727,19.3992482213677,14.6866917734279
9.80027300562119,4.75310123189401,19.8247634795302,13.5395412805713
8.58234619813934,4.17009131865457,18.6721205859164,12.4029113093242
8.56333202706065,4.44823737423824,18.6528556659658,12.9637590947315
8.32151308883035,4.91946813890303,18.4040460123142,13.838363043862
10.9826992441348,7.14477716090456,20.8141818164269,17.0797737617737
12.42917232664,10.0279918786557,21.8888441883743,20.024279471307
8.63551848332433,7.05377279782241,18.7257683613741,16.968429338438
7.79231905792272,7.24745839223621,17.8333345300252,17.2037146148654
11.5380378037043,11.3414987581766,21.2426391512972,21.0934089913073
9.54045833980376,8.59720471145481,19.5913847889793,18.6871453603943
5.51692612741907,4.22646704857436,14.8339433743911,12.5195497474206
5.1536155668952,3.68565906466392,14.2422403859547,11.3303031820494
5.51818443084309,3.69352084596341,14.835924230797,11.3488110898088
6.21810012227254,4.30839686673245,15.8731542132635,12.6863140275857
9.79309350640063,6.02380170414442,19.818398025116,15.5974133401699
12.0410062045814,6.03455861747755,21.6132556036161,15.6129102044782
7.85394327983375,4.41445411247662,17.9017552105389,12.897540135183
5.44670504609523,3.75611953899835,14.7226771536301,11.4947881058604
6.13446828091352,3.90687338111488,15.7555385045114,11.8365867257796
8.45866230905467,5.18957436079907,18.5460337436864,14.3026347857296
18.0582209682877,9.84095647189944,25.1334992587384,19.8607462171651
18.3757812128272,10.5052960035108,25.2849162277321,20.428165877115
7.74390056422844,5.88436502086993,17.7791953553142,15.3939921037903
5.13212737016804,4.41349878372853,14.2059485248868,12.895660224811
5.53525789004968,3.87832642021931,14.8627571930623,11.7728871754836
6.05621874968728,4.12865559067923,15.6440310685007,12.3161731173823
5.83719267066134,4.01191249919515,15.3240805697292,12.0670290476301
5.13959914577709,3.64833400766163,14.2185849652528,11.2418918291149
5.01672553030768,4.26190510780163,14.008406820501,12.592075516588
5.76073050380672,5.29944680290461,15.2095511742154,14.4846107392418
6.33091644707959,5.14020411648578,16.0293316382648,14.2196073017084
7.29599099092917,5.04197210224991,17.2616857810997,14.052008767021
8.5618459853376,5.76128162788719,18.651348225351,15.2103821059813
8.67417516898743,5.94249516810981,18.764563763579,15.4793767454411
6.87328405856278,3.99501256945506,16.743285855388,12.0303630013426
7.0616333467167,3.90328739965433,16.9781032885247,11.8286105925671
6.24703990970081,3.89291956008254,15.9134856095799,11.8055085985184
5.38186263225369,3.89332826445151,14.6186521709866,11.8064204526301
5.09498606227028,3.81422042348424,14.1428600059563,11.6281157455514
4.66319001413036,3.12553374048547,13.3736622460703,9.89848383043034
5.12699859023337,3.20881364098829,14.1972639604563,10.1268899041374
5.13590774106274,3.92429064617669,14.2123442735398,11.8752233042104
4.99576521554843,4.11865325878267,13.9720403955322,12.2951046221534
6.30498257996284,4.02419441975147,15.9936778199696,12.093579089991
10.7333047585777,5.48884406551748,20.6146692155323,14.7896178586738
15.183909555864,8.06622572383232,23.6276721636425,18.1334074212306
11.6689475408855,6.63476187155672,21.3406337485032,16.4365068040701
6.06355101560196,4.03837254011794,15.6545407170394,12.1241276029727
4.36808173694726,2.95505453638139,12.8058151286087,9.41131000641616
4.21272587292464,2.78384334439287,12.4912639997717,8.89289585023628
5.12681940309174,3.89894907399848,14.1969603857804,11.8189512540245
6.03058969161873,5.05336968872941,15.6071956202308,14.0716214205424
5.54092413235419,3.82834997209834,14.8716440747537,11.6602326469014
5.78794651090665,3.79587375560502,15.2504901789834,11.5862352017867
4.49691443105718,3.87776424148529,13.0582924746266,11.77162803021
4.01833971505652,2.76737205594111,12.0809329943762,8.84135102510208
3.73677166802347,2.48335993784941,11.4499312299549,7.9007934139898
3.69896904258843,2.67514853119255,11.3616139326648,8.54695800367955
3.76038296895935,2.94165444033646,11.5046415412988,9.37183308591709
4.7249063355554,3.32066224456727,13.487864073394,10.4244940866119
5.59998420659676,3.8038669823132,14.9637360437042,11.6045064331444
5.02299147835362,3.74623592074922,14.0192488273473,11.4719024754842
4.29095818435974,3.60248555962668,12.6510856465597,11.1320449728599
3.68047832201116,3.06735436079184,11.3180852816811,9.73527902826769
3.5398141735286,2.65535067278697,10.9796092770729,8.48243766616243
3.62424047388219,2.95393879560306,11.1843401212392,9.40802985332207
3.68982896279966,3.66556668675824,11.3401247094475,11.2828224985454
3.92750205676338,3.84706386517811,11.8823284228882,11.7025879219471
5.05987869654598,4.11016395361709,14.0828021073407,12.2771829228304
10.2176265998941,6.47969716543785,20.1870005494877,16.2310941839163
10.3422118620435,5.83918334813427,20.2922686025326,15.3270422429358
5.43982656479405,3.22997904982249,14.7117010706047,10.1839941086902
4.28674620122117,2.46917979532442,12.6425554333477,7.85105429174774
4.01116524626947,2.55452698997816,12.0654110759068,8.1462099120365
4.12647647006963,2.61122973267289,12.3115874605028,8.33690164360658
4.27285766871639,2.59378345079821,12.614368529311,8.27867429965561
5.34836521468879,2.69784555966009,14.5644211105743,8.62034169020784
4.84499558260376,2.76483564878598,13.7058677084305,8.83338640940209
3.71938362174429,2.82228196274019,11.4094194865905,9.01200800371018
3.21313068215491,2.55385648740278,10.1385677845106,8.14392977334642
3.63554428090193,2.38428180171248,11.2113887743123,7.54715167988756
4.09253729397673,3.13967540180974,12.2398529137602,9.93769500929977
4.20338811620916,3.74603036226605,12.4719898412506,11.471425861805
3.97979099618696,3.32144653248875,11.9972053028502,10.4265453141936
4.0506932489612,2.57032170363695,12.1505871232245,8.19974966795352
4.49916613953554,2.2563102041995,13.0626406108166,7.06797615011646
4.68386447384513,2.70969468889704,13.41208640814,8.65840720201229
4.7012498848414,3.4466360569378,13.4442667158455,10.7479085413337
4.10191710062741,3.48092714108865,12.2597375813789,10.8338986641672
3.74008413880078,2.91337288823102,11.4576274483191,9.28792148752032
3.48886459501086,2.51266489615176,10.8536822907637,8.00269144748745
3.41299059431263,2.53626189886023,10.6627018286038,8.08388195073217
4.27887799377909,2.72743416248139,12.6265980672159,8.71508551909477
5.70242590139236,3.24956869928332,15.121193013299,10.2365144568005
6.85675556973339,4.08557295908901,16.7223733594166,12.2250594084178
4.93408215430682,3.66582215355174,13.8641275275781,11.2834278289742
3.663952748531,2.71484093233567,11.2789972847166,8.67488777070609
3.5426438462406,2.61758089021576,10.9865498692027,8.35800222827094
3.2619263891819,2.43591797938256,10.2694831246871,7.7332532186153
3.16143865085691,2.10634458717684,9.99769517101366,6.47058842025233
3.31805492740796,1.77004269885154,10.4176714220292,4.95967486002639
3.49548375268202,1.74086970490204,10.8701457566102,4.81532535273591
3.42255631696145,1.78281421806438,10.6870120605581,5.02212177911835
3.09021460377157,1.96486164735869,9.79977281178134,5.86663951250829
3.1108184136197,2.10048383457686,9.85749321950871,6.44638687071913
3.70693834763408,2.69245742175487,11.3803072614331,8.60297688271982
3.91867537539198,3.47076678002401,11.8627857568531,10.8085086401724
3.83580869531986,3.53420020489367,11.6771387862462,10.9658229544495
3.28053789147,2.82627017826893,10.3189011678002,9.02427352054601
2.68522317977305,1.95371416589773,8.57960775017779,5.81722050952146
2.66625326237396,1.74868958727022,8.51802799703639,4.85425448002333
2.89669891011059,1.68238939842,9.23806711862039,4.51853045958762
3.15564311390439,1.78162640655232,9.98175761935266,5.01633282024764
3.24967921529781,1.59315608886672,10.2368098540274,4.04516655447356
3.06441324254346,1.47074120580817,9.72694660860352,3.3507252046892
3.02006345038943,1.64168414415056,9.60032134831209,4.30579207335847
3.08621105962627,2.14104809508147,9.78851246498123,6.61252846213247
3.80529755844004,2.54971230106718,11.6077724491272,8.12982358430338
5.43132722829756,3.17764877283283,14.6981193818066,10.0421178545938
5.27503462534913,3.35229952745949,14.4445062937973,10.5068563167734
3.48475910867528,3.00451713623794,10.8434552389879,9.55549370702412
2.90536167171632,2.70390332560107,9.26400405813288,8.6398231987311
2.8002581432891,2.46787712183228,8.94396137711843,7.84647063851482
2.74544657500274,2.64999567308608,8.77225993954747,8.46490329642389
2.9415523703552,3.11777285897031,9.37153169634463,9.87688944162936
2.99140712074683,3.05423582304305,9.51751046230887,9.69805133346707
2.87618151315759,2.48053630004485,9.17632580998346,7.89091173725114
2.94018736526849,2.01186473704555,9.36750013959975,6.07197557211683
3.17327956342678,1.95089188368599,10.0301666957444,5.80466403863732
3.4587490053256,2.0320652849203,10.7783809450739,6.1587531315406
3.25320262375123,2.19850930054228,10.2462222778507,6.84256614385543
3.04972406015413,1.97823761804683,9.68521092087819,5.9255691224581
3.01058648251376,1.880301293622,9.5730221464856,5.48454889669271
3.10996416281163,1.92109709987128,9.85510769061503,5.67098632766131
3.2350225517442,1.9243209531979,10.1975462507214,5.68555017501331
3.43250931545579,1.75276671817568,10.7122344907647,4.87448236350986
3.20075690847096,1.67829906598112,10.1050538307826,4.4973870575337
3.18670141141055,1.65475603735912,10.066827454277,4.37467948563503
3.21696817946047,1.64443179307665,10.1489353022602,4.32031729483806
3.18312855224643,1.58958661341394,10.0570835635221,4.02568393476622
3.05344029826089,1.70351067684897,9.69578865929641,4.62689719755029
3.20526616364031,2.187235774021,10.1172819788174,6.79791201043014
3.90032595510621,2.72292058957154,11.8220180614972,8.70069951784761
4.55797834759299,2.54979562297689,13.1754451551793,8.130107425381
3.75181621757139,2.01935152513406,11.4848311269259,6.10423853476517
2.97077995421441,1.87298784593828,9.4574096957192,5.45069918382015
2.90836901948344,1.96779597748397,9.27299019613132,5.87960136924286
3.0109183691107,1.81604373439987,9.57397962486595,5.18252606189327
3.12480181982156,1.6606867504925,9.896449577364,4.40575441468267
2.74589888907871,1.65287282989849,8.77369082754394,4.36478881495065
2.68926805958766,1.53759545286147,8.59268187561131,3.73684171970361
2.58418599770126,1.38427287948861,8.2464753789395,2.8244342066707
2.7652816919571,1.38323321973685,8.83478756656671,2.81790820819703
2.93077939864779,1.63592312007977,9.33966260175705,4.27525780443646
2.64810064578182,1.66368654340251,8.45868974433379,4.42143007738475
2.64334856058125,1.49974658820435,8.44308868795402,3.52035765255379
2.68932435653719,1.55288404294838,8.5928637035145,3.822780545507
2.83748344070836,1.33975474914947,9.05866671412071,2.54050610402381
2.97025088615216,1.34497242317658,9.45586268243635,2.57426759628499
3.26426403041654,1.48704925342489,10.2757055893534,3.44650706561589
3.42687853468834,1.6920646198514,10.697974223704,4.56833889402459
3.38915058823567,1.60296364615063,10.6018173206062,4.09847346074217
3.5009339704008,1.68661366944743,10.8836783960433,4.54031231637725
3.40785560921878,1.5528550996878,10.6496237087009,3.8226186529876
3.37156574881179,1.25273602559481,10.5566326652019,1.95719133679698
3.51111594172026,1.25823096381615,10.9089034136759,1.99520737073956
3.87957657512656,1.41959856705306,11.7756865679625,3.04331104595313
4.23050378295254,1.513960515691,12.5278417547288,3.60229097697824
4.1244781560509,1.5042441643921,12.3073801569471,3.54636670705014
3.83796051552051,1.58309142739471,11.6820100490533,3.99011994306421
4.01136885792013,1.7062118360222,12.0658519710913,4.64065900678434
4.06927474648116,1.69581792698498,12.1903402647604,4.58758444013015
4.01748579529235,1.7332930021327,12.0790869978822,4.77743967266814
3.86808647343841,1.70875249863426,11.749923488764,4.65358325252448
3.79388194886043,1.55839905565721,11.5816762634929,3.85357352730546
3.8077954379948,1.3744532790392,11.6134721842889,2.7625996344035
3.58013552532519,1.33445371443346,11.0779893417425,2.50607029735627
3.245375831172,1.43854564607558,10.2252999515587,3.15847293835004
3.2697086497774,1.50909402229006,10.2901811239631,3.57432597628962
3.75845243778301,1.50826505135211,11.5001811747122,3.56955335885454
4.00314902206205,1.43150592266013,12.0480351508635,3.11586298390809
3.5759722050132,1.55905019269063,11.0678826898584,3.85720194531214
3.06058432630968,1.63032742586899,9.71608699672668,4.2454966889126
3.30694552201894,1.67496423937688,10.3885408097864,4.48011078498469
3.15836428665992,1.82846017746685,9.98924440427531,5.24171012318064
3.05525665332603,1.67888970643196,9.70095397040262,4.50044332762898
3.09277624089263,1.45738381437882,9.80697000781746,3.27147883931826
2.93269535283929,1.2883223778191,9.34533901990724,2.20049100875922
2.96696675485499,1.42846911097078,9.44625360066162,3.09741707386448
2.88650820068385,1.60697403267226,9.20745591368371,4.12017717984355
2.85399890023602,1.49215237502496,9.10907602854018,3.47626349026058
2.93847412769387,1.42089570666019,9.36243742492021,3.05124404012263
2.85616732654724,1.39472648970171,9.11567293370368,2.88978098861542
2.63360721538596,1.45695381365203,8.41102006771228,3.26891569162504
2.58534303935807,1.53972264719559,8.2503635228046,3.74884995386527
2.58321748792401,1.65541748624578,8.24321944231271,4.37815076716527
2.40843778127439,1.63952995530653,7.63470862772172,4.29438711855824
2.47055352814521,1.72383299659896,7.85588535901386,4.72990378930202
2.78310387186215,1.52221865176447,8.89058831018589,3.64954078107554
2.86040541615561,1.50206451584599,9.12855183405729,3.53377173291261
3.02679540144719,1.63077013116136,9.61966130961333,4.24785496815334
2.85391468315892,1.58848552909213,9.10881971763894,4.01966525623704
2.8826538409022,1.64202323701607,9.19584987855119,4.30758597450462
3.23139345802221,1.57430777593645,10.187796828223,3.94179281108698
3.22285087065629,1.55290614736086,10.1648042017795,3.82290418327742
2.89559552109196,1.59641355129857,9.23475792380184,4.06290811350022
2.85984991820829,1.61500255650407,9.12686484856532,4.1634642828747
2.8773383567965,1.82171717763447,9.17981870356466,5.20961906935014
3.22135180293187,2.04267669216515,10.1607631317795,6.20399266872417
3.17432863857258,2.08813931293054,10.033037745983,6.395189396362
2.88095728902632,1.83303098275841,9.19073639589161,5.26339611350832
2.83264892728831,1.72955043360271,9.04385504572547,4.75866461080076
3.08085123264092,1.59245703273989,9.77341455443996,4.04135446290177
2.97743261384695,1.61328184559882,9.47683882364645,4.15420493358837
3.30090790618763,1.62119192750967,10.3726681576607,4.19668865137172
3.28760439525701,1.75425533650998,10.3375910478374,4.88185612685659
3.26817791881208,1.82101940595359,10.2861138278013,5.20629147881608
3.34326441477998,1.7380048668031,10.4834145156307,4.80101976472443
3.23769508997844,1.7931185087622,10.2047189329734,5.07217986821711
2.83344321833512,1.81130276755919,9.04629027771285,5.15982101390171
2.60357693744149,1.72052764908788,8.31140831788041,4.71323312355991
