M,S,M_dB,S_dB
31.263962710885,2.3598446874373,29.9008804809562,7.45766841865171
44.8912147501024,9.59781770813127,33.0432271501932,19.6434499419249
49.4007622273033,17.6773169962234,33.874672998132,24.9483269984317
40.1856210853461,14.9360634022956,32.0814136983216,23.4847229697479
36.7290575451917,12.6104201845088,31.3001956928662,22.0145911537825
39.920788165814,11.2971190645395,32.0239821416277,21.0593541194139
31.970466127145,8.48996042457822,30.0949793660163,18.5781133162398
30.7083450892907,10.0288606589059,29.7451282481352,20.0250319452422
23.5766166306588,8.0394782466395,27.4496296334495,18.1045572885061
29.4938032019891,13.9303294234441,29.3946155616765,22.8792277342113
31.6582083541582,23.2823007007939,30.0097266603562,27.3405178806303
28.2161169049235,20.7009767953456,29.0099449206128,26.3198167708
23.0046318246261,11.8968000564021,27.2363057406598,21.5086032535145
30.9052444307125,19.0996061410729,29.8006436558485,25.6204882323657
36.5914848799336,21.5488866544567,31.2676006696867,26.668496736045
38.1222936596483,12.9226799227579,31.6235804488545,22.2270517514697
30.2731009532531,14.3074108128262,29.6211381831947,23.1112209471134
23.8331047653641,27.141440566315,27.5436124412504,28.6726578932968
22.4404759790907,21.9344792430129,27.020641287779,26.8225465613973
13.8374251902737,11.0829453635169,22.8211057190521,20.8931038452773
17.6207554842245,14.3534586375897,24.920490494229,23.1391312426337
15.5222944826667,12.4726755006021,23.8191183687374,21.9191924705556
13.8399970240563,10.9543415447714,22.8227199347326,20.79172555292
19.1398773195541,17.349227098493,25.6387829952413,24.7856026380579
12.8264203986906,12.6188975848528,22.1621094049651,22.0204283125396
8.60875380310113,7.24626323327276,18.6988057570459,17.2022821299387
13.4200397066218,16.4239256740215,22.5550760161248,24.309539419609
25.6353295304163,36.7194003065004,28.1767780893779,31.2979115956252
21.8612596276751,27.4666690780808,26.7935036404603,28.7761199021198
18.926029896881,14.9841490821513,25.541190435952,23.5126417065022
63.4382564807472,39.4876580287755,36.0470247689161,31.929227539081
71.102939391177,40.3307801770009,37.0377510961654,32.1127324655871
