M,S,M_dB,S_dB
4.69811205792009,0.720544899424256,13.4384674244637,-2.84677903496952
28.1376701631644,1.5341577547149,28.9857626884344,3.71740039277514
114.287689691498,4.60718919821148,41.1599890721268,13.2687209459525
130.08733681212,5.44250746778295,42.2847004554001,14.715980672369
56.9914135113235,3.18137023595539,35.1161885711506,10.0522842722819
23.9767197257701,3.32088076442787,27.5957953330186,10.4250656524034
16.7305519386998,3.86877676728645,24.4702053703271,11.751473423411
16.232445182626,3.96330165185933,24.2076788984785,11.9611425657972
15.9305428297354,2.65549849164835,24.0446114908401,8.48292118142597
14.6940003921055,2.85854633244343,23.3428009419478,9.12290471646282
14.4447901290947,3.10684008087924,23.1942247256975,9.84637798573596
11.9667577553679,2.67359760677292,21.5595299927772,8.54192087595805
9.29459473201378,2.05677238014524,19.3646091635199,6.26372463295422
11.7781237082003,3.30392919726849,21.421522229944,10.3806146375851
24.8878950278442,6.48140954064501,27.9197633267476,16.2333892814712
25.8866320426706,6.00473176633742,28.2615110122278,15.5698722414351
18.6899420632481,4.68507996905619,25.4321591023218,13.4143401641277
14.2853079700229,4.11775149392505,23.0977921512738,12.2932026684978
12.4784986839921,4.14410341900147,21.9232467510325,12.3486116999039
12.4226611204698,4.46635706258992,21.8842927640603,12.9990687952806
9.51238277764741,3.18310287385213,19.5657863588639,10.0570134939051
12.1819971627241,5.86026824825622,21.7143698803013,15.3583499178741
12.9081826222163,6.57631963148957,22.2173020216218,16.3596582646627
7.5550039267239,3.86404368638703,17.5646938880054,11.740840556989
6.99470909527492,3.24122585664793,16.8953931444083,10.2141858960425
5.75056367196817,2.22593036086655,15.1942083290181,6.950231462647
5.3343974969804,2.0900025404787,14.5417074873439,6.40293628026138
7.76895569479739,3.3551943625629,17.8072528947628,10.5143536683035
13.9109330772094,4.54676329562996,22.8671252262859,13.1540469087005
18.6851743596407,5.01133378187243,25.4299430959759,13.9990666012383
11.5274771019614,2.87016484295982,21.2346853643018,9.15813680807327
8.11731653694533,2.38962827137282,18.1882496345529,7.56660695412918
15.1213429963528,4.59616209087206,23.5918072915626,13.2479067272614
15.7108066921829,4.48339530656337,23.9239697007601,13.0321406568176
8.15281068142792,2.13287565400694,18.226147151483,6.579310739061
6.95133565532754,2.02933962291223,16.8413651911022,6.14709470127601
11.4008430683607,3.25701771021452,21.1387393537451,10.2564024014327
10.7358021160768,3.1143878997435,20.6166899583465,9.86745406718929
7.59309893836464,2.83561716030894,17.6083811757642,9.05295191817125
7.12896028604641,2.1491816776678,17.0605239071117,6.64546258878283
6.38429095298536,1.6471332823879,16.1022534202265,4.33457485484164
6.92598270578547,2.17871814368864,16.8096280555847,6.76402100182049
9.32125798284772,3.57626068502611,19.3894905606873,11.0685833677012
11.7247096056923,4.33623824045224,21.3820419007365,12.7422627015633
11.1282002149383,2.94377971480024,20.9284986147709,9.37810616612111
8.4168310405811,1.86392652777951,18.5029721847683,5.40857578687415
8.13620582469793,1.69829533297828,18.2084385313318,4.60026432275034
8.03522846362781,2.02831372776365,18.0999645892114,6.14270259999945
10.405199110449,3.38453390234082,20.3450079028547,10.5899773742841
11.055654440741,3.61495560620895,20.8716891157531,11.1620593654084
7.2783519511214,2.14171303176544,17.2406610490061,6.61522558509991
5.73631427149869,1.52790044350014,15.1726587340834,3.68190113915033
5.86148049003853,1.61336375829842,15.3601464754712,4.15464593936099
7.52003923375207,2.74182082781438,17.5244021282094,8.76078142311844
9.82099246231242,4.70527186756486,19.8431075543675,13.4516944348495
9.43702626284576,4.32522766455819,19.4967032734687,12.7201794423016
6.30244987995321,2.82273846831797,15.9901880129632,9.01341283727093
4.86268137937916,3.07363930978484,13.7375162788372,9.75305803776433
4.91597962618489,2.47888052952005,13.8322014865104,7.88511192607456
4.18801316298593,1.52707660570907,12.4401607600557,3.67721647920621
4.20655357167778,1.17149256826089,12.4785284830566,1.37479075710563
4.6430969118784,1.05798080756588,13.3361549692734,0.489555787937355
4.34104542243034,1.06973829194043,12.7518866018588,0.585550838412842
4.65584209376662,1.36784076609111,13.3599648496376,2.72071085947977
6.27694700040934,2.12402160507792,15.9549692337536,6.54317859958598
6.02956998843363,1.79947169064557,15.6057268122572,5.1029003741201
3.95753875280713,1.02459748764031,11.9485035246254,0.211065732635711
3.64295461087042,0.852206335296279,11.2290752042986,-1.38910483162498
4.10881446217154,0.975743976110671,12.2743306136319,-0.213282424300314
4.10269158981083,0.976323001085617,12.2613774225577,-0.208129581455967
4.32206409244632,0.956584040512126,12.7138240560781,-0.385537381999811
4.43889896147723,1.38039125003424,12.9455051939414,2.80004395481307
4.64531715123711,2.00612692085476,13.3403074013842,6.04716811788701
4.58051846698894,1.81030535083197,13.2182927679751,5.15503670176655
3.85457870513889,1.10446326196365,11.7195383557452,0.863025488045473
3.72819606013318,0.981759022762288,11.4299748633118,-0.159901973947082
3.80337144099783,1.05735904128705,11.6033748221858,0.484449664269285
4.13970087524206,1.03165887517837,12.3393792237461,0.270722373766949
4.06199348110665,0.823596990478369,12.1747844418303,-1.68570498029882
3.48186613555121,0.714769584692428,10.8362414027774,-2.91667872269225
3.59265705193778,0.940173895248313,11.1083152455149,-0.53583623094087
4.32119484784683,1.20482902558266,12.7120769922131,1.61850843175635
4.69901492211602,1.14912058154762,13.4401364832739,1.20731206468086
4.12900443980388,0.972421420183012,12.3169069971951,-0.242909664512646
4.04529927983202,0.982288078270817,12.1390131432997,-0.155222536403833
4.59069653243682,1.19518279984246,13.2375716943788,1.54868668963966
4.96486910839537,1.39457978520521,13.9181560687088,2.88886731407301
5.24318150383734,1.24390078541673,14.391897839953,1.89571484078771
4.09973521540218,0.874637160651071,12.2551161675501,-1.16344149516606
3.62983069609537,0.61182717930373,11.197727379696,-4.26742468369086
3.7765809772729,0.576048871948324,11.5419760251003,-4.79081338996995
3.47861338180522,0.597829143422842,10.8281232660761,-4.46845834936009
3.83504208736638,0.62744345200748,11.6754026888326,-4.04850817264337
4.02268972300046,0.539939069741346,12.090330719606,-5.35310492087813
3.20523095026788,0.553079929942945,10.1171865542469,-5.14424201677386
3.02652460546184,0.692900796252803,9.61888418101545,-3.18657879186263
3.17252165870971,0.900699124516591,10.0280919138439,-0.908405187842701
3.7104431326972,0.887511911695034,11.3885155971132,-1.03651618745833
3.92456787877316,0.751855304315744,11.8758368996091,-2.47731463986177
3.80199251360419,0.615752542033496,11.600225147466,-4.21187573143073
4.31960814639833,0.695469309805419,12.7088870308555,-3.154440602475
4.67983564930881,0.758537622954501,13.4046120279286,-2.40045747259278
4.69387115097921,0.696165837304699,13.4306232766756,-3.14574585010922
4.17400380838314,0.564064997843085,12.4110568196439,-4.97341697784588
3.62504242033556,0.557893345615968,11.1862618612291,-5.06897637385395
3.9083615299203,0.651677531726435,11.8398945972875,-3.71934504350489
4.40501353000087,0.857070242217649,12.8789449337159,-1.33967166988102
4.45751818550576,1.12249566901892,12.981862473173,1.00369348037024
4.05094843138332,1.20317747712564,12.1511342929079,1.60659387100846
4.06959771148352,1.03123928654216,12.1910296080038,0.267188994654623
4.03840688870633,0.799716172135904,12.1242014809461,-1.94128242882649
3.53774797076522,0.637754431741918,10.974537810566,-3.90693029609224
3.63904199154882,0.643091468335535,11.2197413403189,-3.83454504017101
4.14599414270738,0.772873616727306,12.3525736840924,-2.23783035566724
4.37233844505745,0.804654654075605,12.8142754312074,-1.88780944878437
4.34612378815209,0.841081690385527,12.7620418384281,-1.50323642266931
4.14903053091513,0.843499456610005,12.3589326125071,-1.47830385702415
4.12097880947123,0.657693486952982,12.3000076268015,-3.63952917754456
3.72319013295466,0.544738692949804,11.4183042998962,-5.27623551132558
3.41948740643487,0.53116916864068,10.6792201723421,-5.49534282482707
3.44437038522733,0.514723167773011,10.7421969300306,-5.76852567290081
3.70195065546354,0.523515427353235,11.3686125119859,-5.6214103134885
3.37625951450304,0.480013551712548,10.5687164213058,-6.37493002953407
3.30958543517595,0.509796352115634,10.3954719329689,-5.85206552961902
3.71873123546046,0.484798427969169,11.4078958329804,-6.28877594207558
3.78505242043885,0.435560664496782,11.561437971304,-7.21902696599096
3.56831327165071,0.491190870405309,11.0492595047593,-6.17499427746169
3.55748440290194,0.587300486571689,11.0228600936171,-4.62279278697835
3.59711157334491,0.719058050233842,11.1190781749775,-2.86472094398202
4.0146758288591,0.850657197847635,12.0730096651632,-1.40490837708026
3.82139797620379,0.794148784913301,11.6444453853769,-2.00196248512394
3.47662377259109,0.616782342244618,10.8231539095626,-4.19736136242008
3.3825078117483,0.518288582061177,10.5847761650843,-5.70856717194354
3.21063713105569,0.552093659871122,10.1318244801533,-5.15974480357638
3.17058728214551,0.561514667569107,10.0227942649993,-5.01277789718215
3.24116475754848,0.551053251808535,10.2140221601412,-5.17612860920356
3.56232750199225,0.536893059987171,11.0346768750869,-5.40224419597294
3.43023147602471,0.509987151415435,10.7064685546061,-5.84881530704786
3.26101037276129,0.437441563215065,10.2670436046124,-7.18159910281311
3.2709020693011,0.38651944693041,10.2933508311464,-8.25657301125984
3.12674036371324,0.424997914615111,9.90183640139785,-7.43226401891716
3.63763736896116,0.461017813134837,11.2163880533795,-6.7256458741287
4.30797513445018,0.510060227264189,12.6854637578752,-5.84757079866161
4.43532406187982,0.614663270524058,12.9385071311323,-4.22725475125804
4.41018187411229,0.689578036992692,12.8891299993098,-3.22833158417665
4.97395045128321,0.824990663918417,13.9340290933809,-1.67101932310226
4.61214103877155,0.847326141328258,13.2780515900754,-1.43898789453481
4.10405096840928,0.655729071614427,12.2642549132324,-3.66551123099046
3.46165132274082,0.509634050428113,10.7856664225163,-5.85483125948988
2.99267731164403,0.457623073453158,9.52119782275395,-6.78984172884792
3.50533542527152,0.431414695307979,10.8945916379198,-7.30210131158338
3.35593955203532,0.38273534211993,10.5162825922755,-8.34202865574636
3.12598379273468,0.333637913172213,9.8997344401116,-9.53449207759756
2.73005745958183,0.29167137329737,8.72343575485695,-10.7021238707069
2.60932258697869,0.238389587934382,8.33055547303067,-12.4542543411689
2.82695630833857,0.24243170253415,9.02638192717211,-12.3082117713547
3.01471830233745,0.268639621271798,9.58493475104253,-11.4165986694812
2.89683589112236,0.319813967099803,9.23847785299646,-9.90205146833631
2.84376117451621,0.376915662843986,9.0778624111618,-8.47511629874594
2.98790935933688,0.40051144366923,9.50734837332971,-7.94770140925296
2.95705784392455,0.421336822839783,9.41719639956218,-7.50741167873554
3.2941132343008,0.499626251136527,10.3547704770437,-6.02709502388333
3.81823024816978,0.636888963162764,11.6372422763052,-3.91872554133343
