M,S,M_dB,S_dB
5.8756474382775,2.60593195074865,15.3811145708045,8.31926141402233
39.6062705062628,11.5195684640051,31.9552789865323,21.2287242046403
90.7999293312546,25.2840662362737,39.1617102102767,28.0569383874338
89.2908876991308,27.3743487812952,39.0161428118338,28.7468759275176
57.1691376494226,17.7973858851417,35.1432328255967,25.0071243394013
41.8877333914762,14.8121069516169,32.4417372133323,23.412336784709
36.6909775939282,14.0368470985017,31.2911856649322,22.9453913845179
27.6661494477722,14.6686883426389,28.8389743718669,23.3278256292558
29.0902513828924,16.5897521677308,29.2749494842271,24.3967979640184
26.4379039975078,16.7302050329534,28.4445404244421,24.4700252677053
22.8893234299591,25.2740991421688,27.192659116944,28.0535136951065
24.5128074468493,24.4953666561195,27.7878610751856,27.7816788905746
20.882985010848,16.4796695027407,26.395851535152,24.3389699547762
20.540136563694,14.0683466660059,26.2520665346522,22.9648612294043
16.5117365758716,10.2808121950571,24.3558550275301,20.2405485147767
11.8758362752542,9.16607004561239,21.493284032364,19.243663434581
13.8645174487533,10.3471518623736,22.8380951732063,20.2964164631499
21.774195104204,15.0957393506077,26.7588422005621,23.5770877702042
16.516450362969,11.0756562722014,24.3583343301245,20.8873893831418
11.773767540116,8.3845766765341,21.4183091380307,18.4696228136512
20.7868070161067,15.7240062143041,26.3557556819803,23.931264135723
20.3096306005373,13.8979924471783,26.1540404871929,22.8590414265496
18.228132215196,11.3315570119059,25.2148434003168,21.0857917634112
24.7633406671644,14.5789273502298,27.8761846449661,23.2745114357253
17.1652736606077,9.71243447323622,24.6930146327704,19.7465620353909
18.8468402431371,12.0758933967823,25.5047709847392,21.6383854103177
24.0312647879564,16.2379780915659,27.6155325746091,24.2106390223111
18.2441237492309,12.0875899945104,25.2224601876528,21.6467944102369
10.1964506940075,6.47171555641815,20.1689804700258,16.2203884199437
6.48538023715985,3.38273873329067,16.2387088761254,10.585369124711
11.0838512717575,6.0101709780567,20.8938137917015,15.577736540788
11.7673177618063,6.30848207896667,21.4135496239071,15.9984974732112
6.72209600977468,3.2981818639212,16.5500942216325,10.3654919850531
9.8592129309387,4.80506111867904,19.8768449248005,13.63397832224
16.7134586372495,10.7475562684978,24.4613266180292,20.626194550606
13.3251190143898,9.25665780671168,22.493421933052,19.3290841869683
8.24589870853378,3.83027840534681,18.3247599137089,11.6646068397461
7.267340169613,4.3099750552606,17.2275097824485,12.6894951322447
9.4115832657092,6.34573178511378,19.4732537771987,16.0496342367668
12.5896957654751,7.59448103111106,22.0003047070471,17.6099620339552
24.5656269484036,15.0181550142043,27.8065570480308,23.5323316542069
28.7624672588648,19.6311738108545,29.1765227461442,25.8589253647316
17.4047383498355,11.5975342673661,24.8133499760468,21.2873132881506
13.219101556826,9.48870170999695,22.4240387820058,19.5441358844655
16.6877811931933,10.2492003585747,24.4479719347702,20.2137996621662
40.4794780576736,22.5260954440321,32.1446980815095,27.0537183981101
59.5920515892146,32.4606215735264,35.5037667447561,30.2271366335061
35.1940136359861,18.5845681673863,30.9293759593597,25.383049484906
13.6353808524534,6.80863953158156,22.6933454562006,16.6612068404503
10.9629228336322,5.51370706899339,20.7985271437134,14.8288737856341
13.322333246355,7.84220257975934,22.4916058589629,17.8887611360633
20.1718236773113,13.2803336667439,26.0949032663774,22.4641797352864
17.964481993015,11.4333078531999,25.0882939762421,21.1634379492137
10.0642472571068,5.93701142231743,20.0556259584428,15.4713576894683
9.29193351960557,6.17792168807355,19.3621218784147,15.8168479768383
8.21163480060635,5.75119367032662,18.2885925314376,15.1951598525212
