M,S,M_dB,S_dB
6.21723948235593,1.1074383562924,15.8719519263001,0.886391225809338
12.1904235167188,1.53624590981894,21.7203758806677,3.72921479215641
29.8450226894363,3.91489185740508,29.4974382679335,11.8543953974532
43.639535893038,8.65042727314429,32.7976024642819,18.7407511846396
67.4786263567066,14.0013317345617,36.5833246639451,22.9233869099435
84.5238662860396,22.914207378505,38.5395870861784,27.2020967846643
60.2043100166304,17.7666345836679,35.5925516688231,24.9921034011679
30.6282075676089,8.53095835213217,29.7224316329814,18.6199564349891
33.5889999752082,11.252047828429,30.5239414809929,21.0246313905505
36.1289911404698,13.687429388837,31.1571166915076,22.726437834745
29.7510879338804,11.1856726040126,29.4700570315717,20.973242074292
32.123890807546,12.0403044953596,30.1365628204969,21.6127494045196
29.5927394346772,11.1443644826022,29.423703403446,20.9411061497868
26.600997706991,7.43292951781394,28.4979585149634,17.4232002931649
45.1050779277481,11.4836384730223,33.0845087496917,21.2015902323185
53.3671430151115,12.8494363361283,34.5454790735035,22.1776815393723
37.0031118003148,9.74742748740147,31.3647649574907,19.7778002617841
38.0161201420054,15.0180082524683,31.5993558292845,23.5322467727771
38.1343812582842,15.5718974676486,31.6263340844866,23.8468307093209
24.0217645782813,10.2387152138856,27.6120981283343,20.2049092684863
22.7910721631008,12.8012642929791,27.1552951245516,22.145057281003
19.8444290179916,11.3210106547,25.9527721501214,21.0777039825697
24.9373864482925,14.3836612793683,27.9370187097455,23.1573889463018
40.0832109937216,25.0785363663963,32.0592500960047,27.9860437320523
29.6147904198995,21.826300119392,29.4301732708219,26.7796024522355
16.0353009153946,13.3233809063822,24.1015422845647,22.4922888850832
9.3962118686108,5.3151561264337,19.459056016371,14.5103205186831
13.6357454676434,6.036537895005,22.6935777170367,15.6157586261279
17.34463258889,7.12311721164817,24.7833020924314,17.0534018153013
17.5874537186136,8.1604256294789,24.9040593519666,18.2342562233941
20.6593715413989,9.72455293950921,26.3023421227099,19.7573928984288
22.2201826913112,8.85306244750048,26.9349525065904,18.9418705529098
14.8670926321492,4.63355350443459,23.4445209477532,13.3182836451745
13.3984499055306,4.95484534305865,22.5410911368263,13.9006020656107
21.3120827644398,8.9695708371404,26.5725178811008,19.0554332811258
25.5969727743999,7.93568023321367,28.1637721303679,17.9916831936364
29.5316705948129,10.0098230277531,29.4057603105084,20.0085279856509
22.2002143973326,8.02565170721395,26.9271433729126,18.0896061707094
9.00411488167594,2.92072776017388,19.0888205487812,9.30982156902075
5.00499792916746,2.41051244808718,13.9880780424952,7.64218757115434
